,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
110,2021-06-30,459.5,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,28.85,ITM_2
111,2021-06-30,459.5,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,13.75,OTM_2
112,2021-07-01,461.6,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,23.75,ITM_0
113,2021-07-01,461.6,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,18.65,OTM_0
114,2021-07-01,461.6,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,21.1,ATM_0
115,2021-07-01,461.6,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,26.15,ITM_1
116,2021-07-01,461.6,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,16.8,OTM_1
117,2021-07-01,461.6,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,29.4,ITM_2
118,2021-07-01,461.6,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,14.35,OTM_2
119,2021-07-01,461.6,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,21.1,ITM_0
120,2021-07-01,461.6,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,16.55,OTM_0
121,2021-07-01,461.6,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,19.45,ATM_0
122,2021-07-01,461.6,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,24.25,ITM_1
123,2021-07-01,461.6,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,14.75,OTM_1
124,2021-07-01,461.6,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,26.0,ITM_2
125,2021-07-01,461.6,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,12.45,OTM_2
126,2021-07-02,470.3,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,21.85,ITM_0
127,2021-07-02,470.3,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,17.05,OTM_0
128,2021-07-02,470.3,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,19.75,ATM_0
129,2021-07-02,470.3,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,24.8,ITM_1
130,2021-07-02,470.3,CALL,XINE.SC2109,480.0,0,1,INE.sc2109C480,SC,15.35,OTM_1
131,2021-07-02,470.3,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,28.55,ITM_2
132,2021-07-02,470.3,CALL,XINE.SC2109,485.0,0,1,INE.sc2109C485,SC,13.2,OTM_2
133,2021-07-02,470.3,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,22.7,ITM_0
134,2021-07-02,470.3,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,17.45,OTM_0
135,2021-07-02,470.3,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,19.85,ATM_0
136,2021-07-02,470.3,PUT,XINE.SC2109,480.0,0,1,INE.sc2109P480,SC,27.15,ITM_1
137,2021-07-02,470.3,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,15.4,OTM_1
138,2021-07-02,470.3,PUT,XINE.SC2109,485.0,0,1,INE.sc2109P485,SC,27.35,ITM_2
139,2021-07-02,470.3,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,13.3,OTM_2
140,2021-07-05,473.6,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,21.55,ITM_0
141,2021-07-05,473.6,CALL,XINE.SC2109,480.0,0,1,INE.sc2109C480,SC,16.3,OTM_0
142,2021-07-05,473.6,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,18.1,ATM_0
143,2021-07-05,473.6,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,23.25,ITM_1
144,2021-07-05,473.6,CALL,XINE.SC2109,485.0,0,1,INE.sc2109C485,SC,14.65,OTM_1
145,2021-07-05,473.6,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,26.1,ITM_2
