,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
106,2023-01-11,5246.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,93.0,OTM_0
107,2023-01-11,5246.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,137.5,ATM_0
108,2023-01-11,5246.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,253.0,ITM_1
109,2023-01-11,5246.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,61.0,OTM_1
110,2023-01-11,5246.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,324.5,ITM_2
111,2023-01-11,5246.0,PUT,XSGE.AG2303,4950.0,0,1,SHFE.ag2303P4950,AG,47.0,OTM_2
112,2023-01-12,5195.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,203.5,ITM_0
113,2023-01-12,5195.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,117.0,OTM_0
114,2023-01-12,5195.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,155.0,ATM_0
115,2023-01-12,5195.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,269.5,ITM_1
116,2023-01-12,5195.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,86.0,OTM_1
117,2023-01-12,5195.0,CALL,XSGE.AG2303,4950.0,0,1,SHFE.ag2303C4950,AG,311.0,ITM_2
118,2023-01-12,5195.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,63.0,OTM_2
119,2023-01-12,5195.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,221.5,ITM_0
120,2023-01-12,5195.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,109.0,OTM_0
121,2023-01-12,5195.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,159.0,ATM_0
122,2023-01-12,5195.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,287.0,ITM_1
123,2023-01-12,5195.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,71.0,OTM_1
124,2023-01-12,5195.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,363.0,ITM_2
125,2023-01-12,5195.0,PUT,XSGE.AG2303,4950.0,0,1,SHFE.ag2303P4950,AG,55.0,OTM_2
126,2023-01-13,5204.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,203.0,ITM_0
127,2023-01-13,5204.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,113.5,OTM_0
128,2023-01-13,5204.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,155.0,ATM_0
129,2023-01-13,5204.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,274.0,ITM_1
130,2023-01-13,5204.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,83.5,OTM_1
131,2023-01-13,5204.0,CALL,XSGE.AG2303,4950.0,0,1,SHFE.ag2303C4950,AG,308.0,ITM_2
132,2023-01-13,5204.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,61.0,OTM_2
133,2023-01-13,5204.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,208.0,ITM_0
134,2023-01-13,5204.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,102.5,OTM_0
135,2023-01-13,5204.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,150.0,ATM_0
136,2023-01-13,5204.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,291.0,ITM_1
137,2023-01-13,5204.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,66.0,OTM_1
138,2023-01-13,5204.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,364.5,ITM_2
139,2023-01-13,5204.0,PUT,XSGE.AG2303,4950.0,0,1,SHFE.ag2303P4950,AG,52.5,OTM_2
140,2023-01-16,5302.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,223.0,ITM_0
141,2023-01-16,5302.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,130.0,OTM_0
142,2023-01-16,5302.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,171.0,ATM_0
143,2023-01-16,5302.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,278.0,ITM_1
144,2023-01-16,5302.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,98.0,OTM_1
145,2023-01-16,5302.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,354.0,ITM_2
146,2023-01-16,5302.0,CALL,XSGE.AG2303,5600.0,0,1,SHFE.ag2303C5600,AG,74.0,OTM_2
147,2023-01-16,5302.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,227.0,ITM_0
148,2023-01-16,5302.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,119.5,OTM_0
149,2023-01-16,5302.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,168.0,ATM_0
150,2023-01-16,5302.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,294.0,ITM_1
151,2023-01-16,5302.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,82.5,OTM_1
152,2023-01-16,5302.0,PUT,XSGE.AG2303,5600.0,0,1,SHFE.ag2303P5600,AG,372.0,ITM_2
153,2023-01-16,5302.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,55.0,OTM_2
154,2023-01-17,5281.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,203.5,ITM_0
155,2023-01-17,5281.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,117.5,OTM_0
156,2023-01-17,5281.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,155.0,ATM_0
157,2023-01-17,5281.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,279.5,ITM_1
158,2023-01-17,5281.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,88.5,OTM_1
159,2023-01-17,5281.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,350.0,ITM_2
160,2023-01-17,5281.0,CALL,XSGE.AG2303,5600.0,0,1,SHFE.ag2303C5600,AG,66.0,OTM_2
161,2023-01-17,5281.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,233.0,ITM_0
162,2023-01-17,5281.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,124.0,OTM_0
163,2023-01-17,5281.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,172.0,ATM_0
164,2023-01-17,5281.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,307.5,ITM_1
165,2023-01-17,5281.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,83.0,OTM_1
166,2023-01-17,5281.0,PUT,XSGE.AG2303,5600.0,0,1,SHFE.ag2303P5600,AG,370.5,ITM_2
167,2023-01-17,5281.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,55.5,OTM_2
168,2023-01-18,5280.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,197.0,ITM_0
169,2023-01-18,5280.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,111.0,OTM_0
170,2023-01-18,5280.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,150.0,ATM_0
171,2023-01-18,5280.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,250.5,ITM_1
172,2023-01-18,5280.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,85.5,OTM_1
173,2023-01-18,5280.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,317.0,ITM_2
174,2023-01-18,5280.0,CALL,XSGE.AG2303,5600.0,0,1,SHFE.ag2303C5600,AG,63.0,OTM_2
175,2023-01-18,5280.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,232.5,ITM_0
176,2023-01-18,5280.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,118.5,OTM_0
177,2023-01-18,5280.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,168.5,ATM_0
178,2023-01-18,5280.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,302.5,ITM_1
179,2023-01-18,5280.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,80.0,OTM_1
180,2023-01-18,5280.0,PUT,XSGE.AG2303,5600.0,0,1,SHFE.ag2303P5600,AG,390.5,ITM_2
181,2023-01-18,5280.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,52.5,OTM_2
182,2023-01-19,5144.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,230.5,ITM_0
183,2023-01-19,5144.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,132.0,OTM_0
184,2023-01-19,5144.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,175.0,ATM_0
185,2023-01-19,5144.0,CALL,XSGE.AG2303,4950.0,0,1,SHFE.ag2303C4950,AG,259.5,ITM_1
186,2023-01-19,5144.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,98.0,OTM_1
187,2023-01-19,5144.0,CALL,XSGE.AG2303,4900.0,0,1,SHFE.ag2303C4900,AG,297.5,ITM_2
188,2023-01-19,5144.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,73.5,OTM_2
189,2023-01-19,5144.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,185.0,ITM_0
190,2023-01-19,5144.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,86.5,OTM_0
191,2023-01-19,5144.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,131.0,ATM_0
192,2023-01-19,5144.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,252.0,ITM_1
193,2023-01-19,5144.0,PUT,XSGE.AG2303,4950.0,0,1,SHFE.ag2303P4950,AG,67.5,OTM_1
194,2023-01-19,5144.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,325.0,ITM_2
195,2023-01-19,5144.0,PUT,XSGE.AG2303,4900.0,0,1,SHFE.ag2303P4900,AG,54.5,OTM_2
196,2023-01-20,5297.0,CALL,XSGE.AG2304,5200.0,0,1,SHFE.ag2304C5200,AG,278.5,ITM_0
197,2023-01-20,5297.0,CALL,XSGE.AG2304,5400.0,0,1,SHFE.ag2304C5400,AG,189.5,OTM_0
198,2023-01-20,5297.0,CALL,XSGE.AG2304,5300.0,0,1,SHFE.ag2304C5300,AG,230.0,ATM_0
199,2023-01-20,5297.0,CALL,XSGE.AG2304,5100.0,0,1,SHFE.ag2304C5100,AG,334.0,ITM_1
200,2023-01-20,5297.0,CALL,XSGE.AG2304,5500.0,0,1,SHFE.ag2304C5500,AG,153.0,OTM_1
201,2023-01-20,5297.0,CALL,XSGE.AG2304,5000.0,0,1,SHFE.ag2304C5000,AG,398.0,ITM_2
202,2023-01-20,5297.0,CALL,XSGE.AG2304,5600.0,0,1,SHFE.ag2304C5600,AG,127.5,OTM_2
203,2023-01-20,5297.0,PUT,XSGE.AG2304,5400.0,0,1,SHFE.ag2304P5400,AG,296.0,ITM_0
204,2023-01-20,5297.0,PUT,XSGE.AG2304,5200.0,0,1,SHFE.ag2304P5200,AG,188.0,OTM_0
205,2023-01-20,5297.0,PUT,XSGE.AG2304,5300.0,0,1,SHFE.ag2304P5300,AG,239.0,ATM_0
206,2023-01-20,5297.0,PUT,XSGE.AG2304,5500.0,0,1,SHFE.ag2304P5500,AG,363.0,ITM_1
207,2023-01-20,5297.0,PUT,XSGE.AG2304,5100.0,0,1,SHFE.ag2304P5100,AG,144.5,OTM_1
208,2023-01-20,5297.0,PUT,XSGE.AG2304,5600.0,0,1,SHFE.ag2304P5600,AG,447.0,ITM_2
209,2023-01-20,5297.0,PUT,XSGE.AG2304,5000.0,0,1,SHFE.ag2304P5000,AG,107.0,OTM_2
210,2023-01-30,5224.0,CALL,XSGE.AG2304,5100.0,0,1,SHFE.ag2304C5100,AG,267.5,ITM_0
211,2023-01-30,5224.0,CALL,XSGE.AG2304,5300.0,0,1,SHFE.ag2304C5300,AG,174.0,OTM_0
212,2023-01-30,5224.0,CALL,XSGE.AG2304,5200.0,0,1,SHFE.ag2304C5200,AG,218.5,ATM_0
213,2023-01-30,5224.0,CALL,XSGE.AG2304,5000.0,0,1,SHFE.ag2304C5000,AG,336.0,ITM_1
214,2023-01-30,5224.0,CALL,XSGE.AG2304,5400.0,0,1,SHFE.ag2304C5400,AG,140.0,OTM_1
215,2023-01-30,5224.0,CALL,XSGE.AG2304,4950.0,0,1,SHFE.ag2304C4950,AG,346.0,ITM_2
216,2023-01-30,5224.0,CALL,XSGE.AG2304,5500.0,0,1,SHFE.ag2304C5500,AG,111.0,OTM_2
217,2023-01-30,5224.0,PUT,XSGE.AG2304,5300.0,0,1,SHFE.ag2304P5300,AG,251.0,ITM_0
218,2023-01-30,5224.0,PUT,XSGE.AG2304,5100.0,0,1,SHFE.ag2304P5100,AG,147.0,OTM_0
