,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
94,2021-01-12,388.46,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,17.58,ITM_1
95,2021-01-12,388.46,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,8.6,OTM_1
96,2021-01-12,388.46,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,21.58,ITM_2
97,2021-01-12,388.46,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,7.06,OTM_2
98,2021-01-13,388.36,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,15.72,ITM_0
99,2021-01-13,388.36,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,11.88,OTM_0
100,2021-01-13,388.36,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,13.68,ATM_0
101,2021-01-13,388.36,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,17.6,ITM_1
102,2021-01-13,388.36,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,10.4,OTM_1
103,2021-01-13,388.36,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,18.48,ITM_2
104,2021-01-13,388.36,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,9.08,OTM_2
105,2021-01-13,388.36,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,14.58,ITM_0
106,2021-01-13,388.36,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,10.22,OTM_0
107,2021-01-13,388.36,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,12.38,ATM_0
108,2021-01-13,388.36,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,16.98,ITM_1
109,2021-01-13,388.36,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,8.54,OTM_1
110,2021-01-13,388.36,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,19.8,ITM_2
111,2021-01-13,388.36,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,6.84,OTM_2
112,2021-01-14,385.76,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,14.32,ITM_0
113,2021-01-14,385.76,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,10.62,OTM_0
114,2021-01-14,385.76,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,12.2,ATM_0
115,2021-01-14,385.76,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.08,ITM_1
116,2021-01-14,385.76,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,9.26,OTM_1
117,2021-01-14,385.76,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,18.4,ITM_2
118,2021-01-14,385.76,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,8.14,OTM_2
119,2021-01-14,385.76,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,16.08,ITM_0
120,2021-01-14,385.76,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,11.18,OTM_0
121,2021-01-14,385.76,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,13.6,ATM_0
122,2021-01-14,385.76,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,19.08,ITM_1
123,2021-01-14,385.76,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,9.36,OTM_1
124,2021-01-14,385.76,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,21.88,ITM_2
125,2021-01-14,385.76,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,7.66,OTM_2
126,2021-01-15,387.08,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,14.4,ITM_0
127,2021-01-15,387.08,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,10.98,OTM_0
128,2021-01-15,387.08,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,12.4,ATM_0
129,2021-01-15,387.08,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.6,ITM_1
130,2021-01-15,387.08,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,9.28,OTM_1
131,2021-01-15,387.08,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,18.82,ITM_2
132,2021-01-15,387.08,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,8.26,OTM_2
133,2021-01-15,387.08,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,14.92,ITM_0
134,2021-01-15,387.08,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,10.92,OTM_0
135,2021-01-15,387.08,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,13.08,ATM_0
136,2021-01-15,387.08,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,18.16,ITM_1
137,2021-01-15,387.08,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,9.04,OTM_1
138,2021-01-15,387.08,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,20.9,ITM_2
139,2021-01-15,387.08,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,7.3,OTM_2
