,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
153,2022-08-22,5807.0,PUT,XDCE.A2211,5500.0,0,1,DCE.a2211-P-5500.option,A,53.0,OTM_2
154,2022-08-23,5851.0,CALL,XDCE.A2211,5700.0,0,1,DCE.a2211-C-5700.option,A,224.5,ITM_0
155,2022-08-23,5851.0,CALL,XDCE.A2211,5900.0,0,1,DCE.a2211-C-5900.option,A,108.5,OTM_0
156,2022-08-23,5851.0,CALL,XDCE.A2211,5800.0,0,1,DCE.a2211-C-5800.option,A,170.5,ATM_0
157,2022-08-23,5851.0,CALL,XDCE.A2211,5600.0,0,1,DCE.a2211-C-5600.option,A,307.0,ITM_1
158,2022-08-23,5851.0,CALL,XDCE.A2211,6000.0,0,1,DCE.a2211-C-6000.option,A,72.0,OTM_1
159,2022-08-23,5851.0,CALL,XDCE.A2211,5500.0,0,1,DCE.a2211-C-5500.option,A,387.0,ITM_2
160,2022-08-23,5851.0,CALL,XDCE.A2211,6100.0,0,1,DCE.a2211-C-6100.option,A,46.5,OTM_2
161,2022-08-23,5851.0,PUT,XDCE.A2211,5900.0,0,1,DCE.a2211-P-5900.option,A,174.0,ITM_0
162,2022-08-23,5851.0,PUT,XDCE.A2211,5700.0,0,1,DCE.a2211-P-5700.option,A,85.0,OTM_0
163,2022-08-23,5851.0,PUT,XDCE.A2211,5800.0,0,1,DCE.a2211-P-5800.option,A,122.0,ATM_0
164,2022-08-23,5851.0,PUT,XDCE.A2211,6000.0,0,1,DCE.a2211-P-6000.option,A,234.5,ITM_1
165,2022-08-23,5851.0,PUT,XDCE.A2211,5600.0,0,1,DCE.a2211-P-5600.option,A,61.5,OTM_1
166,2022-08-23,5851.0,PUT,XDCE.A2211,6100.0,0,1,DCE.a2211-P-6100.option,A,299.0,ITM_2
167,2022-08-23,5851.0,PUT,XDCE.A2211,5500.0,0,1,DCE.a2211-P-5500.option,A,43.5,OTM_2
168,2022-08-24,5824.0,CALL,XDCE.A2211,5700.0,0,1,DCE.a2211-C-5700.option,A,218.5,ITM_0
169,2022-08-24,5824.0,CALL,XDCE.A2211,5900.0,0,1,DCE.a2211-C-5900.option,A,105.5,OTM_0
170,2022-08-24,5824.0,CALL,XDCE.A2211,5800.0,0,1,DCE.a2211-C-5800.option,A,164.0,ATM_0
171,2022-08-24,5824.0,CALL,XDCE.A2211,5600.0,0,1,DCE.a2211-C-5600.option,A,294.0,ITM_1
172,2022-08-24,5824.0,CALL,XDCE.A2211,6000.0,0,1,DCE.a2211-C-6000.option,A,68.5,OTM_1
173,2022-08-24,5824.0,CALL,XDCE.A2211,5500.0,0,1,DCE.a2211-C-5500.option,A,374.5,ITM_2
174,2022-08-24,5824.0,CALL,XDCE.A2211,6100.0,0,1,DCE.a2211-C-6100.option,A,46.0,OTM_2
175,2022-08-24,5824.0,PUT,XDCE.A2211,5900.0,0,1,DCE.a2211-P-5900.option,A,171.5,ITM_0
176,2022-08-24,5824.0,PUT,XDCE.A2211,5700.0,0,1,DCE.a2211-P-5700.option,A,83.0,OTM_0
177,2022-08-24,5824.0,PUT,XDCE.A2211,5800.0,0,1,DCE.a2211-P-5800.option,A,134.5,ATM_0
178,2022-08-24,5824.0,PUT,XDCE.A2211,6000.0,0,1,DCE.a2211-P-6000.option,A,232.5,ITM_1
179,2022-08-24,5824.0,PUT,XDCE.A2211,5600.0,0,1,DCE.a2211-P-5600.option,A,65.5,OTM_1
180,2022-08-24,5824.0,PUT,XDCE.A2211,6100.0,0,1,DCE.a2211-P-6100.option,A,297.0,ITM_2
181,2022-08-24,5824.0,PUT,XDCE.A2211,5500.0,0,1,DCE.a2211-P-5500.option,A,45.5,OTM_2
182,2022-08-25,5677.0,CALL,XDCE.A2301,5600.0,0,1,DCE.a2301-C-5600.option,A,234.0,ITM_0
183,2022-08-25,5677.0,CALL,XDCE.A2301,5800.0,0,1,DCE.a2301-C-5800.option,A,139.0,OTM_0
184,2022-08-25,5677.0,CALL,XDCE.A2301,5700.0,0,1,DCE.a2301-C-5700.option,A,172.5,ATM_0
185,2022-08-25,5677.0,CALL,XDCE.A2301,5500.0,0,1,DCE.a2301-C-5500.option,A,291.0,ITM_1
186,2022-08-25,5677.0,CALL,XDCE.A2301,5900.0,0,1,DCE.a2301-C-5900.option,A,103.5,OTM_1
187,2022-08-25,5677.0,CALL,XDCE.A2301,5400.0,0,1,DCE.a2301-C-5400.option,A,355.5,ITM_2
188,2022-08-25,5677.0,CALL,XDCE.A2301,6000.0,0,1,DCE.a2301-C-6000.option,A,74.0,OTM_2
189,2022-08-25,5677.0,PUT,XDCE.A2301,5800.0,0,1,DCE.a2301-P-5800.option,A,273.0,ITM_0
190,2022-08-25,5677.0,PUT,XDCE.A2301,5600.0,0,1,DCE.a2301-P-5600.option,A,160.5,OTM_0
191,2022-08-25,5677.0,PUT,XDCE.A2301,5700.0,0,1,DCE.a2301-P-5700.option,A,206.5,ATM_0
192,2022-08-25,5677.0,PUT,XDCE.A2301,5900.0,0,1,DCE.a2301-P-5900.option,A,345.5,ITM_1
193,2022-08-25,5677.0,PUT,XDCE.A2301,5500.0,0,1,DCE.a2301-P-5500.option,A,116.0,OTM_1
194,2022-08-25,5677.0,PUT,XDCE.A2301,6000.0,0,1,DCE.a2301-P-6000.option,A,418.0,ITM_2
195,2022-08-25,5677.0,PUT,XDCE.A2301,5400.0,0,1,DCE.a2301-P-5400.option,A,93.5,OTM_2
196,2022-08-26,5770.0,CALL,XDCE.A2301,5600.0,0,1,DCE.a2301-C-5600.option,A,286.5,ITM_0
197,2022-08-26,5770.0,CALL,XDCE.A2301,5800.0,0,1,DCE.a2301-C-5800.option,A,180.0,OTM_0
