,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
177,2023-01-12,4089.0,PUT,XSGE.RB2310,4100.0,0,1,SHFE.rb2310P4100,RB,290.0,ATM_0
178,2023-01-12,4089.0,PUT,XSGE.RB2310,4200.0,0,1,SHFE.rb2310P4200,RB,344.5,ITM_1
179,2023-01-12,4089.0,PUT,XSGE.RB2310,4000.0,0,1,SHFE.rb2310P4000,RB,245.0,OTM_1
180,2023-01-12,4089.0,PUT,XSGE.RB2310,4250.0,0,1,SHFE.rb2310P4250,RB,373.5,ITM_2
181,2023-01-12,4089.0,PUT,XSGE.RB2310,3950.0,0,1,SHFE.rb2310P3950,RB,228.0,OTM_2
182,2023-01-13,4121.0,CALL,XSGE.RB2310,4050.0,0,1,SHFE.rb2310C4050,RB,318.5,ITM_0
183,2023-01-13,4121.0,CALL,XSGE.RB2310,4150.0,0,1,SHFE.rb2310C4150,RB,272.0,OTM_0
184,2023-01-13,4121.0,CALL,XSGE.RB2310,4100.0,0,1,SHFE.rb2310C4100,RB,298.0,ATM_0
185,2023-01-13,4121.0,CALL,XSGE.RB2310,4000.0,0,1,SHFE.rb2310C4000,RB,343.0,ITM_1
186,2023-01-13,4121.0,CALL,XSGE.RB2310,4200.0,0,1,SHFE.rb2310C4200,RB,242.5,OTM_1
187,2023-01-13,4121.0,CALL,XSGE.RB2310,3950.0,0,1,SHFE.rb2310C3950,RB,370.0,ITM_2
188,2023-01-13,4121.0,CALL,XSGE.RB2310,4250.0,0,1,SHFE.rb2310C4250,RB,229.0,OTM_2
189,2023-01-13,4121.0,PUT,XSGE.RB2310,4150.0,0,1,SHFE.rb2310P4150,RB,311.5,ITM_0
190,2023-01-13,4121.0,PUT,XSGE.RB2310,4050.0,0,1,SHFE.rb2310P4050,RB,250.0,OTM_0
191,2023-01-13,4121.0,PUT,XSGE.RB2310,4100.0,0,1,SHFE.rb2310P4100,RB,286.0,ATM_0
192,2023-01-13,4121.0,PUT,XSGE.RB2310,4200.0,0,1,SHFE.rb2310P4200,RB,342.5,ITM_1
193,2023-01-13,4121.0,PUT,XSGE.RB2310,4000.0,0,1,SHFE.rb2310P4000,RB,242.0,OTM_1
194,2023-01-13,4121.0,PUT,XSGE.RB2310,4250.0,0,1,SHFE.rb2310P4250,RB,376.0,ITM_2
195,2023-01-13,4121.0,PUT,XSGE.RB2310,3950.0,0,1,SHFE.rb2310P3950,RB,206.0,OTM_2
196,2023-01-16,4048.0,CALL,XSGE.RB2310,4000.0,0,1,SHFE.rb2310C4000,RB,305.5,ITM_0
197,2023-01-16,4048.0,CALL,XSGE.RB2310,4100.0,0,1,SHFE.rb2310C4100,RB,259.0,OTM_0
198,2023-01-16,4048.0,CALL,XSGE.RB2310,4050.0,0,1,SHFE.rb2310C4050,RB,283.0,ATM_0
199,2023-01-16,4048.0,CALL,XSGE.RB2310,3950.0,0,1,SHFE.rb2310C3950,RB,342.0,ITM_1
200,2023-01-16,4048.0,CALL,XSGE.RB2310,4150.0,0,1,SHFE.rb2310C4150,RB,238.0,OTM_1
201,2023-01-16,4048.0,CALL,XSGE.RB2310,3900.0,0,1,SHFE.rb2310C3900,RB,370.5,ITM_2
202,2023-01-16,4048.0,CALL,XSGE.RB2310,4200.0,0,1,SHFE.rb2310C4200,RB,219.5,OTM_2
203,2023-01-16,4048.0,PUT,XSGE.RB2310,4100.0,0,1,SHFE.rb2310P4100,RB,318.5,ITM_0
204,2023-01-16,4048.0,PUT,XSGE.RB2310,4000.0,0,1,SHFE.rb2310P4000,RB,264.5,OTM_0
205,2023-01-16,4048.0,PUT,XSGE.RB2310,4050.0,0,1,SHFE.rb2310P4050,RB,289.5,ATM_0
206,2023-01-16,4048.0,PUT,XSGE.RB2310,4150.0,0,1,SHFE.rb2310P4150,RB,342.5,ITM_1
207,2023-01-16,4048.0,PUT,XSGE.RB2310,3950.0,0,1,SHFE.rb2310P3950,RB,241.0,OTM_1
208,2023-01-16,4048.0,PUT,XSGE.RB2310,4200.0,0,1,SHFE.rb2310P4200,RB,373.5,ITM_2
209,2023-01-16,4048.0,PUT,XSGE.RB2310,3900.0,0,1,SHFE.rb2310P3900,RB,219.0,OTM_2
210,2023-01-17,4067.0,CALL,XSGE.RB2310,4000.0,0,1,SHFE.rb2310C4000,RB,322.0,ITM_0
211,2023-01-17,4067.0,CALL,XSGE.RB2310,4100.0,0,1,SHFE.rb2310C4100,RB,278.5,OTM_0
212,2023-01-17,4067.0,CALL,XSGE.RB2310,4050.0,0,1,SHFE.rb2310C4050,RB,297.0,ATM_0
213,2023-01-17,4067.0,CALL,XSGE.RB2310,3950.0,0,1,SHFE.rb2310C3950,RB,340.0,ITM_1
214,2023-01-17,4067.0,CALL,XSGE.RB2310,4150.0,0,1,SHFE.rb2310C4150,RB,248.0,OTM_1
215,2023-01-17,4067.0,CALL,XSGE.RB2310,3900.0,0,1,SHFE.rb2310C3900,RB,367.0,ITM_2
216,2023-01-17,4067.0,CALL,XSGE.RB2310,4200.0,0,1,SHFE.rb2310C4200,RB,228.5,OTM_2
217,2023-01-17,4067.0,PUT,XSGE.RB2310,4100.0,0,1,SHFE.rb2310P4100,RB,324.0,ITM_0
218,2023-01-17,4067.0,PUT,XSGE.RB2310,4000.0,0,1,SHFE.rb2310P4000,RB,250.0,OTM_0
