,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
146,2023-01-10,5208.0,CALL,XSGE.AG2306,5500.0,1,0,SHFE.ag2306C5500,AG,176.0,OTM_2
147,2023-01-10,5208.0,PUT,XSGE.AG2306,5300.0,1,0,SHFE.ag2306P5300,AG,335.0,ITM_0
148,2023-01-10,5208.0,PUT,XSGE.AG2306,5100.0,1,0,SHFE.ag2306P5100,AG,225.5,OTM_0
149,2023-01-10,5208.0,PUT,XSGE.AG2306,5200.0,1,0,SHFE.ag2306P5200,AG,278.0,ATM_0
150,2023-01-10,5208.0,PUT,XSGE.AG2306,5400.0,1,0,SHFE.ag2306P5400,AG,397.5,ITM_1
151,2023-01-10,5208.0,PUT,XSGE.AG2306,5000.0,1,0,SHFE.ag2306P5000,AG,185.0,OTM_1
152,2023-01-10,5208.0,PUT,XSGE.AG2306,5500.0,1,0,SHFE.ag2306P5500,AG,467.0,ITM_2
153,2023-01-10,5208.0,PUT,XSGE.AG2306,4950.0,1,0,SHFE.ag2306P4950,AG,164.5,OTM_2
154,2023-01-11,5272.0,CALL,XSGE.AG2306,5200.0,1,0,SHFE.ag2306C5200,AG,324.5,ITM_0
155,2023-01-11,5272.0,CALL,XSGE.AG2306,5400.0,1,0,SHFE.ag2306C5400,AG,236.5,OTM_0
156,2023-01-11,5272.0,CALL,XSGE.AG2306,5300.0,1,0,SHFE.ag2306C5300,AG,281.5,ATM_0
157,2023-01-11,5272.0,CALL,XSGE.AG2306,5100.0,1,0,SHFE.ag2306C5100,AG,380.0,ITM_1
158,2023-01-11,5272.0,CALL,XSGE.AG2306,5500.0,1,0,SHFE.ag2306C5500,AG,202.5,OTM_1
159,2023-01-11,5272.0,CALL,XSGE.AG2306,5000.0,1,0,SHFE.ag2306C5000,AG,436.0,ITM_2
160,2023-01-11,5272.0,CALL,XSGE.AG2306,5600.0,1,0,SHFE.ag2306C5600,AG,174.0,OTM_2
161,2023-01-11,5272.0,PUT,XSGE.AG2306,5400.0,1,0,SHFE.ag2306P5400,AG,357.5,ITM_0
162,2023-01-11,5272.0,PUT,XSGE.AG2306,5200.0,1,0,SHFE.ag2306P5200,AG,251.0,OTM_0
163,2023-01-11,5272.0,PUT,XSGE.AG2306,5300.0,1,0,SHFE.ag2306P5300,AG,303.5,ATM_0
164,2023-01-11,5272.0,PUT,XSGE.AG2306,5500.0,1,0,SHFE.ag2306P5500,AG,424.0,ITM_1
165,2023-01-11,5272.0,PUT,XSGE.AG2306,5100.0,1,0,SHFE.ag2306P5100,AG,207.0,OTM_1
166,2023-01-11,5272.0,PUT,XSGE.AG2306,5600.0,1,0,SHFE.ag2306P5600,AG,530.5,ITM_2
167,2023-01-11,5272.0,PUT,XSGE.AG2306,5000.0,1,0,SHFE.ag2306P5000,AG,165.5,OTM_2
168,2023-01-12,5215.0,CALL,XSGE.AG2306,5100.0,1,0,SHFE.ag2306C5100,AG,344.5,ITM_0
169,2023-01-12,5215.0,CALL,XSGE.AG2306,5300.0,1,0,SHFE.ag2306C5300,AG,254.0,OTM_0
170,2023-01-12,5215.0,CALL,XSGE.AG2306,5200.0,1,0,SHFE.ag2306C5200,AG,296.0,ATM_0
171,2023-01-12,5215.0,CALL,XSGE.AG2306,5000.0,1,0,SHFE.ag2306C5000,AG,402.5,ITM_1
172,2023-01-12,5215.0,CALL,XSGE.AG2306,5400.0,1,0,SHFE.ag2306C5400,AG,215.5,OTM_1
173,2023-01-12,5215.0,CALL,XSGE.AG2306,4950.0,1,0,SHFE.ag2306C4950,AG,429.0,ITM_2
174,2023-01-12,5215.0,CALL,XSGE.AG2306,5500.0,1,0,SHFE.ag2306C5500,AG,185.0,OTM_2
175,2023-01-12,5215.0,PUT,XSGE.AG2306,5300.0,1,0,SHFE.ag2306P5300,AG,334.0,ITM_0
176,2023-01-12,5215.0,PUT,XSGE.AG2306,5100.0,1,0,SHFE.ag2306P5100,AG,234.0,OTM_0
177,2023-01-12,5215.0,PUT,XSGE.AG2306,5200.0,1,0,SHFE.ag2306P5200,AG,279.0,ATM_0
178,2023-01-12,5215.0,PUT,XSGE.AG2306,5400.0,1,0,SHFE.ag2306P5400,AG,397.5,ITM_1
179,2023-01-12,5215.0,PUT,XSGE.AG2306,5000.0,1,0,SHFE.ag2306P5000,AG,183.5,OTM_1
180,2023-01-12,5215.0,PUT,XSGE.AG2306,5500.0,1,0,SHFE.ag2306P5500,AG,471.0,ITM_2
181,2023-01-12,5215.0,PUT,XSGE.AG2306,4950.0,1,0,SHFE.ag2306P4950,AG,168.0,OTM_2
182,2023-01-13,5225.0,CALL,XSGE.AG2306,5100.0,1,0,SHFE.ag2306C5100,AG,351.5,ITM_0
183,2023-01-13,5225.0,CALL,XSGE.AG2306,5300.0,1,0,SHFE.ag2306C5300,AG,259.0,OTM_0
184,2023-01-13,5225.0,CALL,XSGE.AG2306,5200.0,1,0,SHFE.ag2306C5200,AG,300.0,ATM_0
185,2023-01-13,5225.0,CALL,XSGE.AG2306,5000.0,1,0,SHFE.ag2306C5000,AG,395.5,ITM_1
186,2023-01-13,5225.0,CALL,XSGE.AG2306,5400.0,1,0,SHFE.ag2306C5400,AG,216.5,OTM_1
187,2023-01-13,5225.0,CALL,XSGE.AG2306,4950.0,1,0,SHFE.ag2306C4950,AG,435.0,ITM_2
188,2023-01-13,5225.0,CALL,XSGE.AG2306,5500.0,1,0,SHFE.ag2306C5500,AG,185.0,OTM_2
189,2023-01-13,5225.0,PUT,XSGE.AG2306,5300.0,1,0,SHFE.ag2306P5300,AG,331.5,ITM_0
190,2023-01-13,5225.0,PUT,XSGE.AG2306,5100.0,1,0,SHFE.ag2306P5100,AG,231.0,OTM_0
191,2023-01-13,5225.0,PUT,XSGE.AG2306,5200.0,1,0,SHFE.ag2306P5200,AG,288.0,ATM_0
192,2023-01-13,5225.0,PUT,XSGE.AG2306,5400.0,1,0,SHFE.ag2306P5400,AG,395.0,ITM_1
193,2023-01-13,5225.0,PUT,XSGE.AG2306,5000.0,1,0,SHFE.ag2306P5000,AG,187.0,OTM_1
194,2023-01-13,5225.0,PUT,XSGE.AG2306,5500.0,1,0,SHFE.ag2306P5500,AG,477.5,ITM_2
195,2023-01-13,5225.0,PUT,XSGE.AG2306,4950.0,1,0,SHFE.ag2306P4950,AG,170.5,OTM_2
196,2023-01-16,5329.0,CALL,XSGE.AG2306,5200.0,1,0,SHFE.ag2306C5200,AG,370.5,ITM_0
197,2023-01-16,5329.0,CALL,XSGE.AG2306,5400.0,1,0,SHFE.ag2306C5400,AG,270.0,OTM_0
198,2023-01-16,5329.0,CALL,XSGE.AG2306,5300.0,1,0,SHFE.ag2306C5300,AG,314.5,ATM_0
199,2023-01-16,5329.0,CALL,XSGE.AG2306,5100.0,1,0,SHFE.ag2306C5100,AG,437.0,ITM_1
200,2023-01-16,5329.0,CALL,XSGE.AG2306,5500.0,1,0,SHFE.ag2306C5500,AG,232.0,OTM_1
201,2023-01-16,5329.0,CALL,XSGE.AG2306,5000.0,1,0,SHFE.ag2306C5000,AG,437.0,ITM_2
202,2023-01-16,5329.0,CALL,XSGE.AG2306,5600.0,1,0,SHFE.ag2306C5600,AG,203.5,OTM_2
203,2023-01-16,5329.0,PUT,XSGE.AG2306,5400.0,1,0,SHFE.ag2306P5400,AG,339.0,ITM_0
204,2023-01-16,5329.0,PUT,XSGE.AG2306,5200.0,1,0,SHFE.ag2306P5200,AG,235.0,OTM_0
205,2023-01-16,5329.0,PUT,XSGE.AG2306,5300.0,1,0,SHFE.ag2306P5300,AG,285.5,ATM_0
206,2023-01-16,5329.0,PUT,XSGE.AG2306,5500.0,1,0,SHFE.ag2306P5500,AG,397.0,ITM_1
207,2023-01-16,5329.0,PUT,XSGE.AG2306,5100.0,1,0,SHFE.ag2306P5100,AG,192.0,OTM_1
208,2023-01-16,5329.0,PUT,XSGE.AG2306,5600.0,1,0,SHFE.ag2306P5600,AG,459.0,ITM_2
209,2023-01-16,5329.0,PUT,XSGE.AG2306,5000.0,1,0,SHFE.ag2306P5000,AG,155.5,OTM_2
210,2023-01-17,5311.0,CALL,XSGE.AG2306,5200.0,1,0,SHFE.ag2306C5200,AG,359.5,ITM_0
211,2023-01-17,5311.0,CALL,XSGE.AG2306,5400.0,1,0,SHFE.ag2306C5400,AG,269.5,OTM_0
212,2023-01-17,5311.0,CALL,XSGE.AG2306,5300.0,1,0,SHFE.ag2306C5300,AG,301.5,ATM_0
213,2023-01-17,5311.0,CALL,XSGE.AG2306,5100.0,1,0,SHFE.ag2306C5100,AG,415.5,ITM_1
214,2023-01-17,5311.0,CALL,XSGE.AG2306,5500.0,1,0,SHFE.ag2306C5500,AG,228.0,OTM_1
215,2023-01-17,5311.0,CALL,XSGE.AG2306,5000.0,1,0,SHFE.ag2306C5000,AG,470.0,ITM_2
216,2023-01-17,5311.0,CALL,XSGE.AG2306,5600.0,1,0,SHFE.ag2306C5600,AG,192.5,OTM_2
217,2023-01-17,5311.0,PUT,XSGE.AG2306,5400.0,1,0,SHFE.ag2306P5400,AG,340.5,ITM_0
218,2023-01-17,5311.0,PUT,XSGE.AG2306,5200.0,1,0,SHFE.ag2306P5200,AG,236.0,OTM_0
